254b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360510.tif/full/max/0/default.png
255a,གཉིས་བརྒྱ་ ང་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360511.tif/full/max/0/default.png
255b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360512.tif/full/max/0/default.png
256a,གཉིས་བརྒྱ་ ང་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360513.tif/full/max/0/default.png
256b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360514.tif/full/max/0/default.png
257a,གཉིས་བརྒྱ་ ང་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360515.tif/full/max/0/default.png
257b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360516.tif/full/max/0/default.png
258a,གཉིས་བརྒྱ་ ང་བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360517.tif/full/max/0/default.png
258b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360518.tif/full/max/0/default.png
259a,གཉིས་བརྒྱ་ ང་དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360519.tif/full/max/0/default.png
259b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360520.tif/full/max/0/default.png
260a,གཉིས་བརྒྱ་ དྲུག་བཅུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360521.tif/full/max/0/default.png
260b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360522.tif/full/max/0/default.png
261a,གཉིས་བརྒྱ་ རེ་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360523.tif/full/max/0/default.png
261b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360524.tif/full/max/0/default.png
262a,གཉིས་བརྒྱ་ རེ་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360525.tif/full/max/0/default.png
262b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360526.tif/full/max/0/default.png
263a,གཉིས་བརྒྱ་ རེ་གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360527.tif/full/max/0/default.png
263b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360528.tif/full/max/0/default.png
264a,གཉིས་བརྒྱ་ རེ་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360529.tif/full/max/0/default.png
264b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360530.tif/full/max/0/default.png
265a,གཉིས་བརྒྱ་ རེ་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360531.tif/full/max/0/default.png
265b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360532.tif/full/max/0/default.png
266a,གཉིས་བརྒྱ་ རེ་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360533.tif/full/max/0/default.png
266b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360534.tif/full/max/0/default.png
267a,གཉིས་བརྒྱ་ རེ་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360535.tif/full/max/0/default.png
267b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360536.tif/full/max/0/default.png
268a,གཉིས་བརྒྱ་ རེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360537.tif/full/max/0/default.png
268b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360538.tif/full/max/0/default.png
269a,གཉིས་བརྒྱ་ རེ་དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360539.tif/full/max/0/default.png
269b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360540.tif/full/max/0/default.png
270a,གཉིས་བརྒྱ་ བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360541.tif/full/max/0/default.png
270b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360542.tif/full/max/0/default.png
271a,གཉིས་བརྒྱ་ དོན་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360543.tif/full/max/0/default.png
271b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360544.tif/full/max/0/default.png
272a,གཉིས་བརྒྱ་ དོན་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360545.tif/full/max/0/default.png
272b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360546.tif/full/max/0/default.png
273a,གཉིས་བརྒྱ་ དོན་གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360547.tif/full/max/0/default.png
273b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360548.tif/full/max/0/default.png
274a,གཉིས་བརྒྱ་ དོན་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360549.tif/full/max/0/default.png
274b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360550.tif/full/max/0/default.png
275a,གཉིས་བརྒྱ་ དོན་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360551.tif/full/max/0/default.png
275b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360552.tif/full/max/0/default.png
276a,གཉིས་བརྒྱ་ དོན་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360553.tif/full/max/0/default.png
276b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360554.tif/full/max/0/default.png
277a,གཉིས་བརྒྱ་ དོན་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360555.tif/full/max/0/default.png
277b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360556.tif/full/max/0/default.png
278a,གཉིས་བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360557.tif/full/max/0/default.png
278b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360558.tif/full/max/0/default.png
279a,གཉིས་བརྒྱ་ དོན་དགུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360559.tif/full/max/0/default.png
279b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360560.tif/full/max/0/default.png
280a,གཉིས་བརྒྱ་ བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360561.tif/full/max/0/default.png
280b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360562.tif/full/max/0/default.png
281a,གཉིས་བརྒྱ་ གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360563.tif/full/max/0/default.png
281b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360564.tif/full/max/0/default.png
282a,གཉིས་བརྒྱ་ གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360565.tif/full/max/0/default.png
282b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360566.tif/full/max/0/default.png
283a,གཉིས་བརྒྱ་ གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360567.tif/full/max/0/default.png
283b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360568.tif/full/max/0/default.png
284a,གཉིས་བརྒྱ་ གྱ་བཞི་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360569.tif/full/max/0/default.png
284b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360570.tif/full/max/0/default.png
285a,གཉིས་བརྒྱ་ གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360571.tif/full/max/0/default.png
285b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360572.tif/full/max/0/default.png
286a,གཉིས་བརྒྱ་ གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360573.tif/full/max/0/default.png
286b,,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360574.tif/full/max/0/default.png
287a,གཉིས་བརྒྱ་ གྱ་བདུན་,https://iiif.bdrc.io/bdr:V1GS66030_I1GS66136::I1GS661360575.tif/full/max/0/default.png
