154a,བརྒྱ་ ང་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210309.tif/full/max/0/default.png
154b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210310.tif/full/max/0/default.png
155a,བརྒྱ་ ང་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210311.tif/full/max/0/default.png
155b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210312.tif/full/max/0/default.png
156a,བརྒྱ་ ང་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210313.tif/full/max/0/default.png
156b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210314.tif/full/max/0/default.png
157a,བརྒྱ་ ང་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210315.tif/full/max/0/default.png
157b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210316.tif/full/max/0/default.png
158a,བརྒྱ་ ང་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210317.tif/full/max/0/default.png
158b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210318.tif/full/max/0/default.png
159a,བརྒྱ་ ང་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210319.tif/full/max/0/default.png
159b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210320.tif/full/max/0/default.png
160a,བརྒྱ་ དྲུག་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210321.tif/full/max/0/default.png
160b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210322.tif/full/max/0/default.png
161a,བརྒྱ་ རེ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210323.tif/full/max/0/default.png
161b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210324.tif/full/max/0/default.png
162a,བརྒྱ་ རེ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210325.tif/full/max/0/default.png
162b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210326.tif/full/max/0/default.png
163a,བརྒྱ་ རེ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210327.tif/full/max/0/default.png
163b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210328.tif/full/max/0/default.png
164a,བརྒྱ་ རེ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210329.tif/full/max/0/default.png
164b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210330.tif/full/max/0/default.png
165a,བརྒྱ་ རེ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210331.tif/full/max/0/default.png
165b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210332.tif/full/max/0/default.png
166a,བརྒྱ་ རེ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210333.tif/full/max/0/default.png
166b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210334.tif/full/max/0/default.png
167a,བརྒྱ་ རེ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210335.tif/full/max/0/default.png
167b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210336.tif/full/max/0/default.png
168a,བརྒྱ་ རེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210337.tif/full/max/0/default.png
168b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210338.tif/full/max/0/default.png
169a,བརྒྱ་ རེ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210339.tif/full/max/0/default.png
169b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210340.tif/full/max/0/default.png
170a,བརྒྱ་ བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210341.tif/full/max/0/default.png
170b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210342.tif/full/max/0/default.png
